Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,homopolymer_4to6,PASS,*,QUAL,*,0.996923,0.997877,0.0,0.9974,144,143,690199183.000000,690199183.000000,0.000000,140711,.,.,82938.000000,51223.000000,,1.6191554575093219,140278,.,.,82646.000000,51142.000000,,1.6160103241953776,433,.,.,292.000000,81.000000,,3.6049382716049383,143187,.,.,90218.000000,50963.000000,,1.7702647018425133,142883,.,.,89992.000000,50916.000000,,1.7674601304108728,304,.,.,226.000000,47.000000,,4.808510638297872,0,.,.,0.000000,0.000000,,
INDEL,*,homopolymer_7to11,ALL,*,QUAL,*,0.9974540000000001,0.997566,0.0,0.99751,89,153,42482202.000000,42482202.000000,0.000000,109564,.,.,67067.000000,39722.000000,,1.6884094456472485,109285,.,.,66866.000000,39668.000000,,1.6856408187960068,279,.,.,201.000000,54.000000,,3.7222222222222223,110103,.,.,69334.000000,39495.000000,,1.7555133561210279,109835,.,.,69123.000000,39450.000000,,1.752167300380228,268,.,.,211.000000,45.000000,,4.688888888888889,0,.,.,0.000000,0.000000,,
INDEL,*,homopolymer_7to11,PASS,*,QUAL,*,0.9974540000000001,0.997566,0.0,0.99751,89,153,42482202.000000,42482202.000000,0.000000,109564,.,.,67067.000000,39722.000000,,1.6884094456472485,109285,.,.,66866.000000,39668.000000,,1.6856408187960068,279,.,.,201.000000,54.000000,,3.7222222222222223,110103,.,.,69334.000000,39495.000000,,1.7555133561210279,109835,.,.,69123.000000,39450.000000,,1.752167300380228,268,.,.,211.000000,45.000000,,4.688888888888889,0,.,.,0.000000,0.000000,,
INDEL,*,homopolymer_gt11,ALL,*,QUAL,*,0.9873790000000001,0.9901840000000001,0.0,0.9887799999999999,699,457,8079875.000000,8079875.000000,0.000000,115444,.,.,57136.000000,45021.000000,,1.2690966437884543,113987,.,.,56300.000000,44718.000000,,1.2590008497696676,1457,.,.,836.000000,303.000000,,2.759075907590759,124183,.,.,75577.000000,44837.000000,,1.6855944866962553,122964,.,.,74703.000000,44638.000000,,1.6735292799856625,1219,.,.,874.000000,199.000000,,4.391959798994975,0,.,.,0.000000,0.000000,,
INDEL,*,homopolymer_gt11,PASS,*,QUAL,*,0.9873790000000001,0.9901840000000001,0.0,0.9887799999999999,699,457,8079875.000000,8079875.000000,0.000000,115444,.,.,57136.000000,45021.000000,,1.2690966437884543,113987,.,.,56300.000000,44718.000000,,1.2590008497696676,1457,.,.,836.000000,303.000000,,2.759075907590759,124183,.,.,75577.000000,44837.000000,,1.6855944866962553,122964,.,.,74703.000000,44638.000000,,1.6735292799856625,1219,.,.,874.000000,199.000000,,4.391959798994975,0,.,.,0.000000,0.000000,,
INDEL,*,low_mappability,ALL,*,QUAL,*,0.9905879999999999,0.9987389999999999,0.0,0.994647,6,2,105002312.000000,105002312.000000,0.000000,10412,.,.,6076.000000,4181.000000,,1.45324085147094,10314,.,.,5981.000000,4178.000000,,1.4315461943513643,98,.,.,95.000000,3.000000,,31.666666666666668,10307,.,.,6162.000000,4117.000000,,1.4967209132863735,10294,.,.,6154.000000,4112.000000,,1.4965953307392996,13,.,.,8.000000,5.000000,,1.6,0,.,.,0.000000,0.000000,,
INDEL,*,low_mappability,PASS,*,QUAL,*,0.9905879999999999,0.9987389999999999,0.0,0.994647,6,2,105002312.000000,105002312.000000,0.000000,10412,.,.,6076.000000,4181.000000,,1.45324085147094,10314,.,.,5981.000000,4178.000000,,1.4315461943513643,98,.,.,95.000000,3.000000,,31.666666666666668,10307,.,.,6162.000000,4117.000000,,1.4967209132863735,10294,.,.,6154.000000,4112.000000,,1.4965953307392996,13,.,.,8.000000,5.000000,,1.6,0,.,.,0.000000,0.000000,,
INDEL,*,not_in_cds,ALL,*,QUAL,*,0.9954709999999999,0.996751,0.0,0.99611,970,688,2510807463.000000,2510807463.000000,0.000000,525009,.,.,296303.000000,193906.000000,,1.5280754592431385,522631,.,.,294873.000000,193430.000000,,1.524442950938324,2378,.,.,1430.000000,476.000000,,3.004201680672269,544498,.,.,340563.000000,192884.000000,,1.7656363410132514,542729,.,.,339265.000000,192597.000000,,1.7615279573409763,1769,.,.,1298.000000,287.000000,,4.522648083623693,0,.,.,0.000000,0.000000,,
INDEL,*,not_in_cds,PASS,*,QUAL,*,0.9954709999999999,0.996751,0.0,0.99611,970,688,2510807463.000000,2510807463.000000,0.000000,525009,.,.,296303.000000,193906.000000,,1.5280754592431385,522631,.,.,294873.000000,193430.000000,,1.524442950938324,2378,.,.,1430.000000,476.000000,,3.004201680672269,544498,.,.,340563.000000,192884.000000,,1.7656363410132514,542729,.,.,339265.000000,192597.000000,,1.7615279573409763,1769,.,.,1298.000000,287.000000,,4.522648083623693,0,.,.,0.000000,0.000000,,
INDEL,*,refseq_cds,ALL,*,QUAL,*,0.997416,1.0,0.0,0.998706,0,0,31435380.000000,31435380.000000,0.000000,387,.,.,250.000000,133.000000,,1.8796992481203008,386,.,.,249.000000,133.000000,,1.8721804511278195,1,.,.,1.000000,0.000000,,,388,.,.,252.000000,134.000000,,1.8805970149253732,388,.,.,252.000000,134.000000,,1.8805970149253732,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,refseq_cds,PASS,*,QUAL,*,0.997416,1.0,0.0,0.998706,0,0,31435380.000000,31435380.000000,0.000000,387,.,.,250.000000,133.000000,,1.8796992481203008,386,.,.,249.000000,133.000000,,1.8721804511278195,1,.,.,1.000000,0.000000,,,388,.,.,252.000000,134.000000,,1.8805970149253732,388,.,.,252.000000,134.000000,,1.8805970149253732,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,segdup,ALL,*,QUAL,*,0.990848,0.9983350000000001,0.0,0.994577,9,1,83843041.000000,83843041.000000,0.000000,10817,.,.,6018.000000,4471.000000,,1.3460076045627376,10718,.,.,5924.000000,4466.000000,,1.3264666368114644,99,.,.,94.000000,5.000000,,18.8,10812,.,.,6307.000000,4411.000000,,1.4298345046474723,10794,.,.,6297.000000,4403.000000,,1.4301612536906654,18,.,.,10.000000,8.000000,,1.25,0,.,.,0.000000,0.000000,,
INDEL,*,segdup,PASS,*,QUAL,*,0.990848,0.9983350000000001,0.0,0.994577,9,1,83843041.000000,83843041.000000,0.000000,10817,.,.,6018.000000,4471.000000,,1.3460076045627376,10718,.,.,5924.000000,4466.000000,,1.3264666368114644,99,.,.,94.000000,5.000000,,18.8,10812,.,.,6307.000000,4411.000000,,1.4298345046474723,10794,.,.,6297.000000,4403.000000,,1.4301612536906654,18,.,.,10.000000,8.000000,,1.25,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,2809068885,2546949881.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,2809068885,2546949881.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_15_20,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,12031611.000000,12031611.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_15_20,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,12031611.000000,12031611.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_20_25,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,104538771.000000,104538771.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_20_25,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,104538771.000000,104538771.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_25_30,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,352296510.000000,352296510.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_25_30,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,352296510.000000,352296510.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_30_55,ALL,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,1731729858.000000,1731729858.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_30_55,PASS,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,1731729858.000000,1731729858.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_55_60,ALL,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,212996624.000000,212996624.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_55_60,PASS,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,212996624.000000,212996624.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_60_65,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,88091258.000000,88091258.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_60_65,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,88091258.000000,88091258.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_65_70,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,28916577.000000,28916577.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_65_70,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,28916577.000000,28916577.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_70_75,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,9557818.000000,9557818.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_70_75,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,9557818.000000,9557818.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_75_80,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,4263854.000000,4263854.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_75_80,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,4263854.000000,4263854.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_80_85,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,1742287.000000,1742287.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_80_85,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,1742287.000000,1742287.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_<15,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2740312.000000,2740312.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_<15,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2740312.000000,2740312.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_>85,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,401133.000000,401133.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GC_>85,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,401133.000000,401133.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,MHC,ALL,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,4634056.000000,4634056.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,MHC,PASS,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,4634056.000000,4634056.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_boundary,ALL,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,3030848912.000000,2546949881.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_boundary,PASS,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,3030848912.000000,2546949881.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2546949881.000000,2546949881.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2546949881.000000,2546949881.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,difficult,ALL,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,406521332.000000,406521332.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,difficult,PASS,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,406521332.000000,406521332.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,easy,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2135721511.000000,2135721511.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,easy,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2135721511.000000,2135721511.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,homopolymer_4to6,ALL,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,690199183.000000,690199183.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,homopolymer_4to6,PASS,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,690199183.000000,690199183.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,homopolymer_7to11,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,42482202.000000,42482202.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,homopolymer_7to11,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,42482202.000000,42482202.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,homopolymer_gt11,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,8079875.000000,8079875.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,homopolymer_gt11,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,8079875.000000,8079875.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,low_mappability,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,105002312.000000,105002312.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,low_mappability,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,105002312.000000,105002312.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,not_in_cds,ALL,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,2510807463.000000,2510807463.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,not_in_cds,PASS,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,2510807463.000000,2510807463.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,refseq_cds,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,31435380.000000,31435380.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,refseq_cds,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,31435380.000000,31435380.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,segdup,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,83843041.000000,83843041.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,segdup,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,83843041.000000,83843041.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
